35000,36,1223.8,10,18.69,8,90.2,22,1,5.2553,747,4.7667
35000,60,1017.1,10,17.69,15,31.4,32,5,5.0792,722,3.9483
9875,36,356.32,5,7.9,6,50.9,9,1,5,677,3.8766
16425,36,598.35,1,20.69,11,23.5,20,0,4.699,667,3.4675
28000,36,998.14,10,20.64,17,67.2,39,3,5.1584,717,4.1259
19200,36,699.34,6,23.28,7,6.6,9,0,4.7782,722,2.7752
10000,36,341.68,8,21.29,8,78.4,39,4,4.8451,692,4.0647
20800,36,762.35,10,9.03,8,68.2,15,1,4.7993,672,4.3484
35000,60,1017.1,6,19.6,10,60.2,25,2,4.9912,702,3.8797
24775,60,606.31,10,27.88,12,31.3,24,1,4.8751,707,4.2989
33575,60,875.03,0,1.06,7,35.4,19,1,4.8451,827,3.9856
4000,36,133.42,10,32.75,10,55,23,2,4.7354,712,4.0983
35000,60,966.47,6,26.28,8,37.9,11,0,4.9542,712,4.1942
7225,36,262.11,1,2.21,6,87.5,15,0,5.1761,672,4.0354
30000,36,1034.8,1,7.83,9,33.1,26,0,5.5024,737,3.6506
20000,36,706.01,2,3.08,5,73.3,5,0,4.9912,667,3.8337
10100,60,307.02,10,14.34,10,70.5,13,0,4.9031,707,4.212
22000,36,725.79,10,22.25,27,55.3,35,2,5.0607,697,4.6549
20400,60,568.66,6,21.14,13,12.8,19,2,4.7782,687,3.3738
6200,36,243.22,8,23.82,7,48.5,8,0,4.7634,692,3.2177
20000,36,625.81,10,5.17,11,1.3,18,1,4.8751,772,2.9518
5000,36,179.69,10,14.32,5,70.1,12,2,4.6532,672,3.8456
21475,60,548.25,6,2.45,5,24.9,27,12,4.8451,682,3.4342
20000,36,625.72,10,5.1,10,22.7,27,4,5.4843,797,4.3269
20000,36,795.1,10,13.39,14,45.3,24,0,4.8633,672,4.6664
14000,36,464.94,4,13.87,9,26.6,16,0,4.9912,742,4.1955
30000,36,1078.1,10,16.08,10,79.2,39,5,5.4393,662,4.5874
12500,36,445.6,5,25.1,10,55.2,24,0,4.9638,662,3.7793
10000,36,336.9,8,27.88,7,95.8,10,0,4.6375,682,4.4812
5200,36,191.85,1,19.72,10,82.4,27,6,4.7782,672,4.3328
2000,36,71.88,3,29.97,11,78.6,24,0,4.7782,697,4.0714
23975,60,648.47,0,9.94,19,40.9,37,5,5.2041,712,3.6534
6000,36,202.14,5,19.04,14,47.1,23,0,5.0645,707,4.1354
14000,36,493.86,10,17.66,9,53,49,6,5.2912,697,4.6288
24400,60,646.32,5,1.09,5,24.6,20,1,5,667,3.42
10000,36,368.95,10,23.04,6,34.1,20,2,4.6021,687,3.4773
18000,36,612.23,5,12.31,12,65.9,41,2,4.9294,667,4.5773
35000,60,1075.2,5,13.35,5,83.3,18,5,5.0934,677,4.2882
20000,36,683.46,5,19.92,11,38.4,31,1,4.9031,692,3.5438
20600,60,540.29,8,17.85,10,48.1,17,1,4.8573,697,4.0004
23000,36,797.19,10,8.58,9,9.8,27,3,4.7924,742,4.7262
30000,60,875.28,8,3.88,5,32.6,15,3,5.0128,677,3.6201
20400,60,574.97,0,26.36,16,0,26,0,4.9243,752,0
7500,36,273.22,6,29.91,14,14.6,38,3,4.9031,662,3.5157
19000,60,585.75,3,19.25,7,31.8,10,0,4.699,722,3.5075
9975,36,341.7,3,7.93,7,12.2,28,3,4.9294,662,2.9899
20000,36,733.02,10,18.22,4,21.7,12,0,4.699,717,3.1361
35000,36,1129.2,4,6.64,6,3,27,5,5.2175,767,4.8031
6000,36,200.12,10,18.75,13,34.8,34,5,4.699,662,3.7926
33925,36,1364.7,10,13.17,11,80.7,34,3,4.9647,667,4.6761
10625,36,343.64,1,7.31,17,28.9,26,0,4.8261,732,3.9075
15000,60,440.19,9,24.19,16,27.6,35,0,4.5911,712,3.6363
20000,36,696.35,1,19.69,14,48.1,22,2,5.1303,662,3.7114
15400,36,568.56,10,13.17,8,74.6,28,4,5.0453,687,4.1583
7825,36,285.06,1,13.05,5,79,31,0,4.8451,662,3.6367
15000,36,501.74,5,0.54,8,2,26,5,4.9494,677,2.6021
3200,36,112.49,10,29.19,5,38,19,0,4.6021,682,3.621
21550,36,768.21,0,4.68,5,14.6,12,0,4.7782,662,3.567
35000,36,1207.1,2,6.92,6,73.4,8,0,5,697,4.0329
34000,60,1048.2,5,22.63,16,34.3,32,3,4.9294,687,4.2798
24375,36,896.21,10,1.82,22,27.3,27,0,5.4393,672,3.7925
12000,36,410.02,5,17.62,14,35.2,21,0,4.8751,707,4.0149
35000,36,1304.3,5,1.54,8,26,13,0,5.0792,767,3.8002
25000,36,850.44,0,20.28,17,0.1,21,1,4.9031,797,1.2788
2000,36,64.68,7,20.66,15,16.6,39,2,4.7404,787,3.569
8200,36,325.99,10,6.75,7,41.4,10,0,5.0212,662,3.7245
11000,60,304.75,3,21.68,14,59.9,39,1,4.8751,677,4.4364
15000,36,462.96,10,11.27,13,25.8,26,0,4.8196,667,4.0111
24000,36,850.31,2,28.23,18,66.7,31,0,4.9294,672,4.6995
8125,36,299.98,0,12.18,5,72.2,20,2,4.6021,662,4.1949
15000,60,423.98,10,32.83,9,100,32,3,5.2553,682,4.6044
15350,36,617.08,7,24.19,17,22.2,41,1,5,672,3.5011
26275,60,684.34,0,27.5,8,84.3,36,2,4.8633,672,4.5585
6500,36,246.5,10,15.43,17,60.4,30,1,4.9494,667,4.4001
30000,60,828.06,2,20.02,13,24.1,21,1,5.1189,687,4.1538
16500,60,457.13,2,12.12,13,78.8,41,7,5.1367,672,4.5134
3350,36,128.2,3,1.69,4,47,7,0,4.9294,662,3.0346
5950,36,221.1,10,22.02,11,79.2,17,2,4.5052,682,4.1588
24000,60,634.39,10,18.87,19,61.4,44,7,5.301,672,4.5155
4925,36,193.2,6,17.79,11,17.1,13,0,4.8525,707,3.3707
4775,36,179.88,1,10.95,7,46.7,7,0,4.398,662,2.9248
14175,36,542.46,5,12.67,19,49.2,37,2,4.9638,662,4.0538
3500,36,116.34,1,5.05,14,19.6,35,2,4.9542,672,3.0993
13000,60,358.98,1,14.04,7,85.7,19,0,4.699,707,4.1003
15000,36,503.18,10,17,11,59.9,22,2,5,687,4.429
7500,36,262.94,4,20.09,4,81.7,13,1,4.5441,682,4.1759
3975,36,136.77,10,1.34,4,86.3,6,2,4.8751,687,3.7559
35000,36,1382.4,6,8.75,7,55,15,1,5,767,3.7042
19125,36,644.31,0,13.15,11,8.6,16,0,4.6813,787,3.7239
31975,60,954.14,8,13.76,12,55.6,17,0,4.9031,682,4.3998
35000,36,1218.6,2,7.44,20,72,30,0,5.6026,667,5.0099
15750,36,585.25,2,17.46,14,45.9,14,0,4.8014,687,4.217
10000,36,371.59,9,13.79,20,48,29,0,4.6532,662,3.6406
10425,36,400.57,6,3.05,5,52.6,6,0,4.716,692,3.685
13600,60,352.2,10,11.55,8,73.1,15,0,5.1461,727,3.9538
3025,36,104.11,2,30.07,6,23.3,22,0,4.9494,672,2.7292
28000,60,723.88,10,10.5,7,74.7,28,4,4.9777,672,4.0465
10000,36,343.29,10,29.99,23,61.1,44,0,4.9243,667,4.5389
5000,36,178.24,7,22.04,19,48.7,42,0,4.5908,667,3.3687
12000,36,410.08,4,17.42,10,12.9,20,3,4.716,692,3.148
10875,36,383.9,10,18.35,7,73,13,0,4.5441,712,3.712
15000,36,596.32,10,23.97,6,76.5,13,0,4.6532,677,4.0206
6900,36,262.45,5,26.76,14,57,20,0,4.6021,672,4.2365
6075,36,231.98,4,4.88,14,10.2,24,2,4.9395,717,2.5763
29325,36,1078.5,2,6.03,3,66.3,18,1,5.2253,687,3.5927
19950,36,723.75,10,16.93,12,50.7,38,6,4.8129,672,3.8355
7200,36,239.32,8,16.43,9,33,19,2,5,727,3.4777
8000,36,293.21,1,5.56,8,82.1,22,0,5,682,4.1317
4200,36,163.2,3,24.77,10,50,20,2,4.1761,682,4.1219
15000,36,491.01,10,6.56,14,37.9,26,2,5.1732,702,4.1392
5650,36,221.64,1,15.87,18,31.3,21,0,4.5052,677,3.203
20000,36,699.3,6,22.2,9,63.9,13,0,4.7782,667,4.554
18050,60,508.74,10,8.6,11,33.4,15,0,5.2788,722,4.2407
10000,36,341.68,10,26.52,14,81.5,32,0,4.7782,672,4.3346
12000,36,427.78,4,16.31,7,41.4,9,0,4.9031,672,3.6703
12000,60,304.66,1,29.81,9,67.4,11,0,4.7604,682,4.273
16000,60,464.95,8,20.28,8,56.1,9,0,4.6813,692,4.1869
30000,60,911.95,5,17.96,15,75.6,25,0,5,692,4.3877
5000,36,174.83,10,14.21,7,46.9,30,2,4.7482,692,3.2516
28000,60,734.38,10,16.86,9,43.7,27,4,5,677,4.2033
10000,36,366.82,3,28.05,12,38.7,27,0,4.5441,707,3.7812
7375,36,268.45,10,18.22,9,41.5,22,0,4.8573,662,2.9609
2000,36,65.9,5,6.6,7,5.9,16,0,4.7482,777,3.1075
29425,36,1063.6,3,9.81,17,44.2,21,0,4.8062,707,3.3614
3600,36,120.42,8,19.42,7,44.8,13,0,4.7782,727,3.8967
10000,36,346.61,1,16.92,12,40.7,23,0,4.6021,662,3.7136
13100,60,415.74,3,8.78,8,71,27,0,4.6128,662,4.1068
24000,60,676.44,4,15.82,16,18,36,2,5.0792,727,3.866
5000,36,176.51,6,11.84,12,37.4,43,3,4.5798,667,3.7462
9000,36,303.21,6,37.25,7,76.2,26,5,4.699,662,4.0861
16000,36,582.38,2,34.41,8,50,20,1,4.6021,682,4.2197
23400,36,872.02,4,4.94,7,79.3,8,0,4.8921,677,4.1273
5500,36,192.31,6,18.69,5,67.1,24,0,4.4472,717,3.3707
9175,36,367.57,9,13.65,14,32.4,35,1,4.8129,672,3.1547
7500,36,259.96,1,15.42,4,75.3,16,1,4.7782,732,4.2693
3250,36,108.14,4,28.19,10,82.9,37,2,4.6532,677,2.8222
15350,36,582.19,5,17.73,17,90.2,45,4,4.717,662,4.0756
13850,36,528.87,10,10.59,14,58.7,48,5,5.1399,667,3.7602
35000,60,1047.7,7,1.29,4,14.6,12,5,5.1781,682,3.4433
32500,60,874.67,9,17.13,13,76,31,3,4.8129,667,4.684
20000,36,667.06,10,18.28,8,79.1,16,1,4.8129,677,4.1925
4800,36,170.16,10,7.02,15,9.2,39,2,5.1303,667,3.1176
24000,60,554.35,1,7.42,8,9.4,25,5,5.301,722,3.8352
9600,36,331.15,5,23.51,7,83.7,41,4,4.9542,672,4.2431
14075,60,413.04,8,11.52,5,87,22,0,4.8325,662,3.816
10000,36,341.73,4,30.74,6,74.2,10,0,4.7782,677,3.4616
18075,36,584.59,6,18.99,15,18.4,29,1,4.8325,727,3.881
10875,36,380.25,5,19.65,8,35.8,12,0,4.6021,677,3.2164
15000,36,561.21,8,5.19,4,96.2,5,0,5.1584,687,3.8028
3075,36,110.51,4,15.38,7,93.5,24,1,4.5185,662,4.196
4000,36,136.06,7,25.01,10,37,18,0,4.6532,707,4.0229
3600,36,121.29,2,23.32,7,38.4,33,0,4.8451,732,4.0532
8000,36,290.23,4,21.79,10,48.6,13,0,4.4594,672,3.9941
15000,60,393,6,6.63,6,23.9,26,1,4.5991,792,3.7744
4950,36,179.58,3,14.35,5,23,6,2,4.6813,677,1.8451
16500,36,604.75,0,12.14,7,59.5,22,1,4.7404,687,3.4378
6000,36,193.58,1,12.05,13,25,27,3,4.9031,732,3.9619
28000,36,900.2,8,27.41,8,67,13,1,4.8751,672,4.761
18000,36,600.36,10,2.62,7,12.2,16,3,4.9031,802,3.7142
6000,36,211.81,10,28.67,27,76.7,57,4,5.0414,677,4.3748
35000,60,912.55,3,10.86,16,57.3,42,5,5.3979,742,5.1706
28000,36,879.88,10,12.43,12,80.8,47,3,5.4393,697,4.7504
2400,36,83.9,1,6.48,7,98.8,15,0,4.699,667,4.048
20950,36,767.1,8,15.41,11,35.8,20,0,4.9031,692,4.1696
30000,36,1069.4,2,18.8,9,58.8,22,6,5.2041,702,3.9651
4000,36,159.02,2,23.34,12,60.5,26,1,5,672,4.0226
8000,36,278.54,6,15.39,14,52.1,38,1,4.9031,692,4.2406
9600,36,338.89,0,17.92,4,62.2,10,0,4.4771,667,3.9785
10000,60,298.23,7,7.3,4,83.9,27,3,4.699,672,3.787
15250,36,563.03,0,15.6,7,63.1,22,0,4.8325,677,3.7293
5000,36,162.49,4,20.85,5,37,16,0,4.5441,747,3.8758
24425,60,646.98,10,8.43,13,41.2,23,0,5.1761,667,3.5792
33500,36,1203.9,2,20.19,8,85.4,22,0,4.9777,722,4.2982
12000,36,402.83,10,19.82,17,70.2,26,1,5.2625,677,4.6925
7125,36,266.58,6,18.52,10,41.8,17,1,4.7076,687,4.0359
7775,36,279.38,5,22.97,17,42.9,27,0,4.6233,697,3.8451
21875,36,789.3,9,7.01,8,47.9,28,1,4.785,697,4.2656
16000,60,428.37,4,12.5,17,79,43,0,5.301,672,4.3043
5000,36,171.65,4,1.25,2,84.8,8,0,5.0792,707,3.8314
7650,36,280.38,7,13,6,84.2,7,0,4.7782,687,3.8442
6425,36,257.4,5,22.52,11,65.8,18,0,4.7782,667,3.4312
35000,60,886.11,3,13.47,13,43,34,1,5.1761,662,4.0685
3000,36,99.82,2,2.88,3,18,3,0,4.398,732,3.012
32200,36,1092.6,10,14.77,17,43.8,34,0,4.9294,687,4.0649
10000,36,315.17,10,12.67,5,80.8,37,0,5.0969,667,4.4377
12000,36,425.16,10,33.27,16,33.9,50,0,5.0212,707,4.0547
35000,36,1344.8,10,2.2,10,69.1,11,0,5.9542,682,4.4852
25000,36,785.61,3,6,4,24.4,7,1,4.9777,707,3.9893
29850,60,807.38,8,39.99,13,31.9,25,2,4.8129,737,3.9684
35000,36,1327.5,2,31.71,16,17.1,32,2,5.2041,667,3.6384
14500,36,546.29,0,17.38,8,55,16,1,4.574,667,3.8542
8000,36,306.15,10,9.83,8,12.3,11,0,4.9542,677,3.0546
10000,60,253.18,2,36.65,5,74.3,17,5,4.7993,682,4.2567
18000,36,619.41,10,15.15,17,34.8,45,1,4.699,672,4.0647
30000,60,845.55,4,21.83,18,53.5,29,0,5.1761,662,4.5567
6000,36,205.01,2,17.81,6,33.9,40,7,5.1461,702,3.2292
35000,36,1247.7,5,5.84,12,83.5,29,0,5.7358,662,4.4793
14700,36,530.41,5,23.13,35,35.2,73,4,5.0212,677,4.163
7000,36,232.47,4,12.58,9,69.1,20,0,4.7782,667,3.8928
18725,60,561.31,8,11.93,9,57.7,22,1,4.8451,702,4.0865
28075,36,1013,4,4.66,12,26.5,41,1,4.8921,667,3.8218
33000,36,1143.8,10,16.37,23,67.7,55,8,5.3655,682,4.8865
12325,60,367.78,7,4.14,5,68.3,12,4,4.8808,707,4.0108
25000,36,846.33,7,7.12,11,22.8,18,2,4.9542,697,4.1049
19425,60,637.93,10,27.34,14,62.7,42,3,4.8014,687,4.3197
24000,60,704.3,3,31.94,22,18,25,0,4.7782,757,4.128
1000,36,34.42,10,28.3,11,36.2,28,1,4.6813,677,4.3046
9775,36,336.37,5,1.87,5,30,18,4,4.9542,672,3.4419
25000,36,824.05,3,9.04,10,27.8,16,2,5,727,4.1375
6000,36,203.18,7,6.96,5,82.8,5,0,4.4771,687,3.7692
4200,36,151.36,4,20.64,6,73.8,7,0,4.6532,722,3.9789
35000,60,869.66,1,16.46,14,1,21,0,4.9542,832,2.7528
13750,36,500.49,10,4.36,9,59.8,14,0,4.7404,667,3.9558
4800,36,175.93,8,39.2,7,41.6,26,0,4.5798,682,3.1632
18550,60,493.53,3,4.46,4,11.4,15,0,5.3222,782,3.041
4200,36,163.53,6,24.48,6,25.6,17,1,4.4771,717,3.2011
9200,36,312.97,3,2.13,7,18.8,8,0,4.7767,722,3.4676
24525,36,876.1,10,5.3,18,16.1,58,2,5.5441,667,3.6505
17000,60,498.88,1,6.59,5,75.6,6,0,4.699,682,3.6343
20000,36,699.3,0,3.83,6,59.5,27,3,5.2788,662,2.3784
30000,36,1018.5,8,2.89,3,44.3,21,7,5,697,3.819
30000,60,713.55,10,10.42,16,74.8,29,5,5.4771,692,4.6921
15000,60,435.89,6,9.8,14,52.9,52,1,4.8325,682,3.5745
6900,36,277.2,3,9.22,4,44.5,4,0,5.2553,697,3.2822
14800,36,495.05,4,4.05,11,23,19,2,5.3222,722,3.3946
10000,36,369.2,10,7.91,7,1.8,9,0,5.1461,687,2.0864
15000,36,536.81,10,5.53,9,87.8,35,6,4.7324,682,3.8521
8800,36,317.53,7,16.75,13,38,28,0,4.6721,682,3.6722
11550,60,344.66,1,20.59,8,84.9,20,0,4.7952,662,3.6532
10000,36,372.66,8,16.93,14,65.5,20,1,4.6021,667,4.2978
20000,60,586.91,3,14.83,7,68.7,9,0,4.9823,662,3.3936
28000,60,699.95,10,13.11,6,85,13,2,5.0531,702,4.283
14500,36,492.28,8,6.14,11,44.9,46,16,5.1761,672,3.8284
15350,36,602.87,8,12.77,9,76.4,24,0,5.4771,672,3.8324
12800,36,445.67,10,1.9,12,36.7,14,1,4.8129,687,3.827
19650,36,676.09,10,10.08,6,61.6,27,1,4.8129,697,3.6224
22000,60,546.64,10,16.01,6,73.3,23,1,4.9345,662,3.7843
35000,36,1257.8,3,8.54,5,23.6,7,0,5.1761,702,4.2305
11100,60,279.28,3,28.72,11,7.2,19,0,4.4656,702,2.9243
16825,36,585.81,1,27.49,8,80.5,27,3,4.8751,682,4.1866
5000,36,167.73,7,23.87,7,33.9,17,1,4.6532,752,4.1253
20175,36,686.31,7,9.35,10,48.4,34,3,5.143,712,4.1001
11200,60,281.8,0,17.91,14,63.9,42,0,4.9031,707,4.1857
23475,60,628.37,7,14.22,15,70.7,36,6,4.7924,682,4.2241
13700,60,389.61,2,7.75,14,40.8,22,0,5.301,667,3.9204
8000,36,279.64,10,17.3,12,72.2,54,2,5.0414,667,4.029
3000,36,102.99,10,10.83,7,28,33,2,4.6532,732,3.366
4075,36,141.25,9,15.04,7,43.7,21,0,4.7782,672,3.4333
7500,36,287.02,5,5.71,7,87.6,13,0,4.398,672,3.5959
20000,36,689.79,7,9.89,8,50.7,19,1,5.0792,662,3.8186
13500,36,509.87,0,18.08,8,48.6,27,0,4.6532,677,3.7508
20000,36,683.36,6,15.48,11,36.3,27,0,4.9395,692,4.3537
16575,36,585.11,4,5.22,13,12.6,36,0,4.716,667,3.4918
18550,60,544.36,9,7.67,7,42,14,1,4.8573,712,3.9846
9600,36,371.57,10,14.92,5,13.3,6,0,4.4771,667,3.2634
30000,60,850.55,7,11.27,10,39.1,14,0,5.0128,677,4.1199
3000,36,108.82,7,27,4,51.8,12,1,4.4707,707,4.0906
28000,36,1024.1,4,21.01,20,25.6,21,0,4.8751,717,4.3373
5000,36,197.48,2,0.57,2,10.8,4,0,4.9943,707,3.1641
15625,36,566.85,6,22.82,8,51.7,14,0,4.7324,677,4.0211
20000,36,785.5,0,17.76,10,96.9,18,1,4.942,667,4.7047
6000,36,210.92,10,23.56,4,63.8,14,0,4.5441,697,4.4284
22375,36,814.99,7,17.71,11,16.1,23,2,4.8451,717,3.5406
8000,36,264.46,3,0.84,7,7.5,23,2,4.7782,667,3.0856
16000,60,441.82,2,33.8,10,33,31,0,4.9638,732,3.6084
5950,36,215.83,8,13.2,5,63.6,8,0,4.6233,662,3.2512
19250,36,667.22,1,8.52,3,23.6,15,0,4.6852,797,3.4489
4000,36,155.74,4,15.93,8,78.4,10,0,4.8062,672,4.0151
16000,36,546.69,0,24.19,6,41.3,17,0,4.6532,697,3.871
13250,60,395.38,10,23.23,11,81.6,17,1,4.8751,682,3.949
20000,36,672.73,10,4.42,5,31.2,21,1,5.6767,662,3.3398
8650,36,296.31,10,17.7,18,43.2,50,7,4.9685,702,4.5169
13750,36,550.86,3,23.12,6,72.8,14,0,4.6628,677,3.8874
22550,60,657.92,2,7.18,5,55.4,9,0,4.8513,687,3.0453
2100,36,75.47,10,34.11,9,56.5,29,0,4.2788,677,4.0679
25000,36,902.06,0,12.27,13,11.5,22,2,5.3802,707,3.4518
8000,36,275.33,5,11.4,5,55,12,1,4.7782,662,3.3086
24000,60,635.72,8,21.21,8,58.2,22,0,4.9031,667,4.2307
7200,36,256.67,10,21.89,10,67.3,27,1,4.6534,662,3.8059
6500,36,224.22,10,14.87,4,7,5,0,4.7853,677,2.4713
11200,60,299.8,4,5.56,5,69.2,11,0,4.5185,662,3.6728
11850,36,410.73,10,9.84,7,34.9,11,1,4.7404,672,3.6896
23500,60,685.63,4,18.9,13,35.3,41,6,4.8887,677,4.3207
33950,60,956.1,10,18,8,70.4,18,1,4.9294,707,4.0831
3000,36,101.35,10,30.15,19,54.4,40,2,4.7634,697,4.6647
25000,36,916.28,4,31.69,15,53.5,32,3,4.7324,687,4.5172
22000,36,773.35,4,0.58,4,3.4,5,0,4.8921,787,2.7604
7200,36,290.06,0,3.1,6,24.5,8,0,4.3802,687,3.2405
20000,36,686.77,5,24.81,13,35.4,23,0,4.8129,702,3.9635
20000,36,630.34,10,24.71,38,32.5,89,4,5.2553,727,4.9638
16825,36,646.48,10,15.47,8,12,14,0,4.9777,712,3.2688
3000,36,102.06,10,7.84,13,66.5,21,0,5.1761,667,4.1789
8200,36,302.74,2,10.4,12,27,14,1,5.3979,687,3.4995
15000,36,529.51,3,25.67,9,18.1,20,0,4.6996,747,3.4198
5875,36,230.47,10,6.45,4,15.8,5,1,4.9527,692,2.8116
7500,36,274.62,10,19.9,13,22.3,32,1,4.7993,672,3.2978
7350,36,264.14,6,17.08,7,46.7,16,1,4.5441,677,3.6738
35000,60,1006.7,10,17.61,11,41.8,52,4,5.3979,677,3.5657
18225,36,668.52,7,16.39,9,64.8,14,0,4.6721,662,4.3713
10500,60,309.98,0,5.89,8,32.4,8,0,4.8751,677,3.6108
9000,36,343.67,8,22.24,13,20.9,32,1,4.4771,682,3.607
10000,60,302.32,1,7.62,6,31.9,13,0,4.4771,662,3.7709
14675,36,506.21,2,20.41,8,58.1,15,2,4.83,682,3.7507
4300,36,170.95,10,22.4,17,61.6,42,8,4.6532,667,4.3626
4125,36,152.19,0,2.29,20,87.3,26,0,5.5977,662,3.5538
28900,36,1048.4,1,2.41,35,35.8,60,2,5.1139,722,3.5449
20000,36,693.21,1,3.2,5,26.8,8,0,4.6532,682,3.2475
5000,36,159.4,10,11.12,8,43,12,1,4.8921,697,4.0082
11200,60,296.67,10,23.53,8,47.6,13,1,4.6435,677,3.4774
9100,36,334.68,5,1.39,7,13.2,10,3,4.6532,707,3.0082
5000,36,172.48,10,12.94,7,41,17,0,4.7011,687,3.8036
22950,36,847.31,5,23.08,8,70.6,27,1,4.7709,677,4.3416
12375,36,488.77,1,7.31,7,54.4,11,0,4.599,687,3.9426
17675,36,708.1,0,18.49,10,81.1,12,0,4.7709,662,3.9619
8000,36,269.52,8,24.46,10,51.6,33,3,4.7803,677,3.7622
12000,36,460.72,8,22.37,12,50,13,0,4.5563,687,3.81
25600,36,1004.2,7,15.66,5,51.4,17,0,4.9031,732,3.808
35000,36,1184.9,3,22.41,14,13.7,25,1,5.3365,797,4.1951
18000,60,456.99,8,24.63,13,88.6,14,0,4.9243,677,3.9253
13025,36,464.32,2,9.45,8,73.9,11,1,4.8062,677,4.0755
18575,36,758.23,1,11.96,10,42.8,14,0,4.9345,722,3.8961
8000,36,287.5,10,4.35,12,35.2,17,0,5.2672,692,3.8321
11475,36,478.82,3,9.71,10,65.3,17,0,4.9494,667,3.7973
35000,36,1300.5,10,13.46,6,53.8,8,0,5.1761,717,4.4972
30550,60,867.03,10,3.6,6,70.4,18,1,5.1761,667,4.4517
20000,36,688.33,6,0.48,3,6,9,0,4.7924,787,2.7324
35000,36,1223.8,4,2.54,5,67.5,13,1,5.1761,672,3.8339
23675,60,668.78,3,16.27,10,88.3,21,2,4.9243,662,4.2642
4375,36,160.49,2,27.93,30,57.5,51,6,4.6021,672,4.1471
26400,60,706.81,10,11.51,15,30.8,19,1,5.1004,707,3.8313
12075,60,354.35,1,7.71,12,54.7,28,2,4.5798,667,3.7362
30000,60,831.13,10,7.77,15,49.3,29,4,5.0792,687,4.4579
25000,60,683.25,10,13.32,15,48,21,0,5.0792,697,4.3653
18700,36,743.41,10,0.83,4,23,15,0,4.7404,682,3.2714
5000,36,170.87,10,9.71,8,47.4,17,3,4.6021,687,3.9937
8275,36,295.61,3,12.04,7,28.3,20,1,4.8196,662,3.2911
10000,36,334.97,8,9.66,13,53,28,1,5,677,3.9623
3600,36,137.43,4,25.49,6,55.6,8,0,4.6532,662,3.4773
12000,60,291.76,0,31.75,19,58.3,35,0,4.7868,677,4.3515
33950,36,1176.6,8,5.94,7,9.6,11,1,5.0792,777,3.1458
12000,60,331.36,1,7.23,7,5,20,1,4.8451,712,3.0465
5625,36,223.62,1,9.04,6,66.7,7,0,5,677,3.6755
33050,36,1219.5,8,19.06,17,38.3,29,3,4.9294,702,4.5303
5000,36,170.07,8,8.3,6,55.2,16,2,5,682,3.4664
33425,36,1145,4,6.75,8,54.2,18,0,4.9445,687,4.2537
2500,36,92.3,1,5.28,6,27.8,11,0,4.398,677,3.3081
34000,60,819.43,2,12.09,4,64.1,8,1,5.0775,677,4.4079
10000,36,357.88,10,11.69,11,24.4,19,0,4.6703,662,3.6223
16000,36,543.2,5,11.16,15,41.8,23,0,5.0969,707,4.1166
10000,36,338.63,7,12.89,11,60.8,17,0,4.699,662,4.2595
18425,60,566.04,10,8.89,6,78.1,6,1,4.9542,677,3.8707
18000,60,486.86,2,18.55,7,25.6,17,0,4.699,697,3.499
6800,36,278.75,0,5.92,6,30.5,25,0,4.3011,697,3.2794
35000,36,1274.8,4,9.58,7,0.1,21,8,5.088,712,1.4771
22675,36,865.86,0,25.24,12,83.4,40,5,5.0212,677,4.4614
40000,60,920.19,10,20.44,23,57.4,39,0,5.6532,712,4.6229
18225,36,615.66,10,4.69,8,38.4,24,5,5.0682,672,3.4103
10000,60,243.13,10,11.9,10,0.8,43,5,4.9138,687,1.7924
10000,36,329.72,3,3.97,5,27.3,12,0,4.8129,667,3.7172
12000,36,408.22,10,16.56,17,84.3,42,5,5.301,692,4.5923
20725,36,760.23,2,24.97,6,75.2,23,0,4.8451,727,3.8808
35000,36,1281.5,10,29.82,21,16.7,38,2,5.1761,727,5.6107
24650,36,954.07,10,11.3,12,48.9,20,0,4.8129,677,3.9926
5550,36,207.68,3,13.3,11,24.9,17,0,4.5052,742,3.6272
9200,36,336.87,2,23.47,23,46.5,29,0,4.8325,717,4.4106
8575,36,327.44,1,6.15,18,9.7,33,0,4.3802,727,3.5501
9500,36,353.01,1,8.25,6,48.3,14,0,4.6021,677,3.1752
9600,36,330.4,10,10.01,7,56.3,18,0,4.7634,662,3.8746
10000,36,310.56,10,18.65,6,80.7,16,0,4.9031,717,4.0207
4250,36,156.91,0,5.46,5,78,14,2,5.1139,667,3.3064
20275,60,517.62,1,33,14,2.3,27,2,4.8451,802,2.48
22375,36,764.51,2,32.88,8,16.5,21,0,4.7482,797,3.4168
26850,36,1020.8,3,11.93,13,21.6,17,1,5.5185,702,3.5298
5000,36,174.78,3,17.42,5,50.1,8,0,4.5441,667,3.7969
6000,36,218.58,10,20.05,8,84.8,20,3,4.7404,682,4.0146
11775,36,410.56,5,29.81,13,47,24,0,4.7993,687,3.7475
10700,36,394.77,10,19.92,6,82.1,12,3,4.9542,672,3.4706
18200,60,519.68,7,29.24,12,76,35,0,4.9165,672,4.1686
14000,36,506.07,2,13.74,3,25.9,15,0,4.6296,667,2.716
30000,36,1010.7,10,11.64,14,56.3,23,0,5.0792,717,4.2811
6500,36,227.88,10,29.25,22,64.7,58,6,5.0969,722,4.6009
16000,36,575,10,10.13,6,11.2,39,10,4.7782,662,3.3941
10000,60,237.8,4,20.5,14,51.3,39,4,4.8062,712,3.9844
4575,36,160.4,4,23.18,12,32.3,13,0,4.398,672,3.5809
